2018-05-11 20:01:08.530,4e0031000251353337353037,1526061645,4.0
2018-05-11 20:11:09.497,4e0031000251353337353037,1526062245,3.0
2018-05-11 20:21:08.482,4e0031000251353337353037,1526062845,2.0
2018-05-11 20:31:09.143,4e0031000251353337353037,1526063445,-1.0
2018-05-11 20:41:08.459,4e0031000251353337353037,1526064045,0.0
2018-05-11 20:51:08.917,4e0031000251353337353037,1526064645,0.0
2018-05-11 21:01:08.518,4e0031000251353337353037,1526065245,6.0
2018-05-11 21:11:08.329,4e0031000251353337353037,1526065845,6.0
2018-05-11 21:21:08.613,4e0031000251353337353037,1526066445,0.0
2018-05-11 21:31:08.216,4e0031000251353337353037,1526067045,1.0
2018-05-11 21:41:08.535,4e0031000251353337353037,1526067645,0.0
2018-05-11 21:51:08.195,4e0031000251353337353037,1526068245,1.0
2018-05-11 22:01:09.227,4e0031000251353337353037,1526068845,1.0
2018-05-11 22:11:09.447,4e0031000251353337353037,1526069445,1.0
2018-05-11 22:21:08.517,4e0031000251353337353037,1526070045,1.0
2018-05-11 22:31:08.228,4e0031000251353337353037,1526070645,1.0
2018-05-11 22:41:08.733,4e0031000251353337353037,1526071245,1.0
2018-05-11 22:51:08.630,4e0031000251353337353037,1526071845,1.0
2018-05-11 23:01:08.204,4e0031000251353337353037,1526072445,1.0
2018-05-11 23:11:08.228,4e0031000251353337353037,1526073045,1.0
2018-05-11 23:21:07.799,4e0031000251353337353037,1526073645,1.0
2018-05-11 23:31:08.263,4e0031000251353337353037,1526074245,1.0
2018-05-11 23:41:07.852,4e0031000251353337353037,1526074845,1.0
2018-05-11 23:51:08.172,4e0031000251353337353037,1526075445,1.0
2018-05-12 00:01:08.248,4e0031000251353337353037,1526076045,1.0
2018-05-12 00:11:07.633,4e0031000251353337353037,1526076645,1.0
2018-05-12 00:21:07.919,4e0031000251353337353037,1526077245,1.0
2018-05-12 00:31:07.648,4e0031000251353337353037,1526077845,1.0
2018-05-12 00:41:07.868,4e0031000251353337353037,1526078445,1.0
2018-05-12 00:51:08.038,4e0031000251353337353037,1526079045,1.0
2018-05-12 01:01:07.958,4e0031000251353337353037,1526079645,1.0
2018-05-12 01:11:07.888,4e0031000251353337353037,1526080245,1.0
2018-05-12 01:21:07.816,4e0031000251353337353037,1526080845,1.0
2018-05-12 01:31:06.477,4e0031000251353337353037,1526081445,1.0
2018-05-12 01:41:07.897,4e0031000251353337353037,1526082045,1.0
2018-05-12 01:51:07.866,4e0031000251353337353037,1526082645,1.0
2018-05-12 02:01:07.992,4e0031000251353337353037,1526083245,1.0
2018-05-12 02:11:07.497,4e0031000251353337353037,1526083845,1.0
2018-05-12 02:21:07.205,4e0031000251353337353037,1526084445,1.0
2018-05-12 02:31:07.595,4e0031000251353337353037,1526085045,1.0
2018-05-12 02:41:07.225,4e0031000251353337353037,1526085645,1.0
2018-05-12 02:51:08.148,4e0031000251353337353037,1526086245,4.0
2018-05-12 03:01:07.306,4e0031000251353337353037,1526086845,5.0
2018-05-12 03:11:07.546,4e0031000251353337353037,1526087445,5.0
2018-05-12 03:21:07.599,4e0031000251353337353037,1526088045,5.0
2018-05-12 03:31:07.457,4e0031000251353337353037,1526088645,5.0
2018-05-12 03:41:08.544,4e0031000251353337353037,1526089245,5.0
2018-05-12 03:51:06.943,4e0031000251353337353037,1526089845,5.0
2018-05-12 04:01:07.285,4e0031000251353337353037,1526090445,5.0
2018-05-12 04:11:08.196,4e0031000251353337353037,1526091045,5.0
2018-05-12 04:21:07.306,4e0031000251353337353037,1526091645,5.0
2018-05-12 04:31:06.590,4e0031000251353337353037,1526092245,5.0
2018-05-12 04:41:07.649,4e0031000251353337353037,1526092845,5.0
2018-05-12 04:51:06.885,4e0031000251353337353037,1526093445,5.0
2018-05-12 05:01:06.646,4e0031000251353337353037,1526094045,5.0
2018-05-12 05:11:06.896,4e0031000251353337353037,1526094645,5.0
2018-05-12 05:21:06.560,4e0031000251353337353037,1526095245,6.0
2018-05-12 05:31:07.274,4e0031000251353337353037,1526095845,6.0
2018-05-12 05:41:06.592,4e0031000251353337353037,1526096445,6.0
2018-05-12 05:51:06.934,4e0031000251353337353037,1526097045,6.0
2018-05-12 06:01:06.569,4e0031000251353337353037,1526097645,6.0
2018-05-12 06:11:07.243,4e0031000251353337353037,1526098245,6.0
2018-05-12 06:21:07.941,4e0031000251353337353037,1526098845,6.0
2018-05-12 06:31:06.891,4e0031000251353337353037,1526099445,5.0
2018-05-12 06:41:07.738,4e0031000251353337353037,1526100045,5.0
2018-05-12 06:51:04.998,4e0031000251353337353037,1526100645,6.0
2018-05-12 07:01:05.411,4e0031000251353337353037,1526101245,5.0
2018-05-12 07:11:06.809,4e0031000251353337353037,1526101845,5.0
2018-05-12 07:21:07.109,4e0031000251353337353037,1526102445,5.0
2018-05-12 07:31:06.344,4e0031000251353337353037,1526103045,-1.0
2018-05-12 07:41:07.201,4e0031000251353337353037,1526103645,5.0
2018-05-12 07:51:06.880,4e0031000251353337353037,1526104245,5.0
2018-05-12 08:01:06.977,4e0031000251353337353037,1526104845,-1.0
2018-05-12 08:11:07.287,4e0031000251353337353037,1526105445,5.0
2018-05-12 08:21:04.813,4e0031000251353337353037,1526106045,4.0
2018-05-12 08:31:07.301,4e0031000251353337353037,1526106645,6.0
2018-05-12 08:41:04.751,4e0031000251353337353037,1526107245,5.0
2018-05-12 08:51:05.077,4e0031000251353337353037,1526107845,5.0
2018-05-12 09:01:05.965,4e0031000251353337353037,1526108445,6.0
2018-05-12 09:11:06.774,4e0031000251353337353037,1526109045,5.0
2018-05-12 09:21:06.548,4e0031000251353337353037,1526109645,3.0
2018-05-12 09:31:06.569,4e0031000251353337353037,1526110245,2.0
2018-05-12 09:41:05.925,4e0031000251353337353037,1526110845,2.0
2018-05-12 09:51:06.307,4e0031000251353337353037,1526111445,0.0
2018-05-12 10:01:06.308,4e0031000251353337353037,1526112045,1.0
2018-05-12 10:11:06.119,4e0031000251353337353037,1526112645,2.0
2018-05-12 10:21:06.316,4e0031000251353337353037,1526113245,1.0
2018-05-12 10:31:06.501,4e0031000251353337353037,1526113845,1.0
2018-05-12 10:41:06.474,4e0031000251353337353037,1526114445,2.0
2018-05-12 10:51:05.672,4e0031000251353337353037,1526115045,3.0
2018-05-12 11:01:05.883,4e0031000251353337353037,1526115645,0.0
2018-05-12 11:11:06.892,4e0031000251353337353037,1526116245,2.0
2018-05-12 11:21:05.941,4e0031000251353337353037,1526116845,2.0
2018-05-12 11:31:06.120,4e0031000251353337353037,1526117445,1.0
2018-05-12 11:41:05.953,4e0031000251353337353037,1526118045,0.0
2018-05-12 11:51:06.266,4e0031000251353337353037,1526118645,3.0
2018-05-12 12:01:05.312,4e0031000251353337353037,1526119245,-1.0
2018-05-12 12:11:05.932,4e0031000251353337353037,1526119845,4.0
2018-05-12 12:21:05.419,4e0031000251353337353037,1526120445,3.0
2018-05-12 12:31:05.457,4e0031000251353337353037,1526121045,3.0
2018-05-12 12:41:07.851,4e0031000251353337353037,1526121645,3.0
2018-05-12 12:51:06.345,4e0031000251353337353037,1526122245,3.0
2018-05-12 13:01:06.026,4e0031000251353337353037,1526122845,3.0
2018-05-12 13:11:05.045,4e0031000251353337353037,1526123445,4.0
2018-05-12 13:21:05.379,4e0031000251353337353037,1526124045,4.0
2018-05-12 13:31:05.030,4e0031000251353337353037,1526124645,4.0
2018-05-12 13:41:06.041,4e0031000251353337353037,1526125245,2.0
2018-05-12 13:51:05.064,4e0031000251353337353037,1526125845,4.0
2018-05-12 14:01:05.384,4e0031000251353337353037,1526126445,3.0
2018-05-12 14:11:06.214,4e0031000251353337353037,1526127045,3.0
2018-05-12 14:21:05.372,4e0031000251353337353037,1526127645,3.0
2018-05-12 14:31:05.286,4e0031000251353337353037,1526128245,3.0
2018-05-12 14:41:05.325,4e0031000251353337353037,1526128845,3.0
2018-05-12 14:51:05.665,4e0031000251353337353037,1526129445,4.0
2018-05-12 15:01:05.718,4e0031000251353337353037,1526130045,3.0
2018-05-12 15:11:05.573,4e0031000251353337353037,1526130645,2.0
2018-05-12 15:21:05.328,4e0031000251353337353037,1526131245,2.0
2018-05-12 15:31:04.929,4e0031000251353337353037,1526131845,2.0
2018-05-12 15:41:05.387,4e0031000251353337353037,1526132445,1.0
2018-05-12 15:51:05.070,4e0031000251353337353037,1526133045,2.0
2018-05-12 16:01:05.221,4e0031000251353337353037,1526133645,-1.0
2018-05-12 16:11:05.074,4e0031000251353337353037,1526134245,3.0
2018-05-12 16:21:05.152,4e0031000251353337353037,1526134845,3.0
2018-05-12 16:31:04.903,4e0031000251353337353037,1526135445,3.0
2018-05-12 16:41:05.436,4e0031000251353337353037,1526136045,3.0
2018-05-12 16:51:04.877,4e0031000251353337353037,1526136645,4.0
2018-05-12 17:01:05.304,4e0031000251353337353037,1526137245,2.0
2018-05-12 17:11:04.991,4e0031000251353337353037,1526137845,3.0
2018-05-12 17:21:03.422,4e0031000251353337353037,1526138445,3.0
2018-05-12 17:31:04.960,4e0031000251353337353037,1526139045,-1.0
2018-05-12 17:41:04.582,4e0031000251353337353037,1526139645,3.0
2018-05-12 17:51:04.338,4e0031000251353337353037,1526140245,4.0
2018-05-12 18:01:04.154,4e0031000251353337353037,1526140845,2.0
2018-05-12 18:11:04.855,4e0031000251353337353037,1526141445,2.0
2018-05-12 18:21:05.000,4e0031000251353337353037,1526142045,1.0
2018-05-12 18:31:04.359,4e0031000251353337353037,1526142645,2.0
2018-05-12 18:41:04.019,4e0031000251353337353037,1526143245,1.0
