2018-09-16 01:58:29.601,4e0022000251353337353037,1537055887,0.0
2018-09-16 02:08:28.781,4e0022000251353337353037,1537056487,0.0
2018-09-16 02:18:30.539,4e0022000251353337353037,1537057087,0.0
2018-09-16 02:28:27.921,4e0022000251353337353037,1537057687,2.0
2018-09-16 02:38:29.012,4e0022000251353337353037,1537058287,-1.0
2018-09-16 02:48:28.773,4e0022000251353337353037,1537058887,7.0
2018-09-16 02:58:30.011,4e0022000251353337353037,1537059487,7.0
2018-09-16 03:18:30.455,4e0022000251353337353037,1537060687,0.0
2018-09-16 03:28:56.592,4e0022000251353337353037,1537061287,-1.0
2018-09-16 03:38:29.871,4e0022000251353337353037,1537061887,0.0
2018-09-16 03:48:29.516,4e0022000251353337353037,1537062487,7.0
2018-09-16 03:58:28.724,4e0022000251353337353037,1537063087,7.0
2018-09-16 04:18:39.224,4e0022000251353337353037,1537064287,0.0
2018-09-16 04:28:28.645,4e0022000251353337353037,1537064888,-1.0
2018-09-16 04:38:25.970,4e0022000251353337353037,1537065488,0.0
2018-09-16 04:48:45.449,4e0022000251353337353037,1537066088,7.0
2018-09-16 04:58:44.434,4e0022000251353337353037,1537066688,7.0
2018-09-16 05:08:27.499,4e0022000251353337353037,1537067288,2.0
2018-09-16 05:18:27.565,4e0022000251353337353037,1537067888,2.0
2018-09-16 05:28:45.386,4e0022000251353337353037,1537068488,6.0
2018-09-16 05:38:28.483,4e0022000251353337353037,1537069088,7.0
2018-09-16 05:48:37.085,4e0022000251353337353037,1537069688,7.0
2018-09-16 06:08:26.883,4e0022000251353337353037,1537070888,5.0
2018-09-16 06:18:43.030,4e0022000251353337353037,1537071488,7.0
2018-09-16 06:28:28.709,4e0022000251353337353037,1537072088,6.0
2018-09-16 06:38:27.692,4e0022000251353337353037,1537072688,2.0
2018-09-16 06:48:44.638,4e0022000251353337353037,1537073288,1.0
2018-09-16 06:58:29.915,4e0022000251353337353037,1537073888,4.0
2018-09-16 07:08:42.899,4e0022000251353337353037,1537074488,2.0
2018-09-16 07:18:29.125,4e0022000251353337353037,1537075088,5.0
2018-09-16 07:28:29.399,4e0022000251353337353037,1537075688,0.0
2018-09-16 07:38:32.285,4e0022000251353337353037,1537076288,7.0
2018-09-16 07:48:43.549,4e0022000251353337353037,1537076888,7.0
2018-09-16 07:58:29.101,4e0022000251353337353037,1537077488,-1.0
2018-09-16 08:08:30.952,4e0022000251353337353037,1537078088,7.0
2018-09-16 08:18:29.106,4e0022000251353337353037,1537078688,2.0
2018-09-16 08:28:43.343,4e0022000251353337353037,1537079288,7.0
2018-09-16 08:38:27.954,4e0022000251353337353037,1537079888,6.0
2018-09-16 08:48:29.769,4e0022000251353337353037,1537080488,6.0
2018-09-16 08:58:29.445,4e0022000251353337353037,1537081088,6.0
2018-09-16 09:08:25.055,4e0022000251353337353037,1537081688,3.0
2018-09-16 09:18:27.490,4e0022000251353337353037,1537082288,6.0
2018-09-16 09:28:25.972,4e0022000251353337353037,1537082888,6.0
2018-09-16 09:38:25.637,4e0022000251353337353037,1537083488,6.0
2018-09-16 09:48:25.830,4e0022000251353337353037,1537084088,2.0
2018-09-16 09:58:27.565,4e0022000251353337353037,1537084688,6.0
2018-09-16 10:08:25.586,4e0022000251353337353037,1537085288,5.0
2018-09-16 10:18:28.701,4e0022000251353337353037,1537085888,6.0
2018-09-16 10:38:29.061,4e0022000251353337353037,1537087088,7.0
2018-09-16 10:48:30.255,4e0022000251353337353037,1537087688,1.0
2018-09-16 10:58:28.926,4e0022000251353337353037,1537088288,5.0
2018-09-16 11:08:28.357,4e0022000251353337353037,1537088888,4.0
2018-09-16 11:18:28.570,4e0022000251353337353037,1537089488,5.0
2018-09-16 11:28:33.985,4e0022000251353337353037,1537090088,7.0
2018-09-16 11:38:38.457,4e0022000251353337353037,1537090688,7.0
2018-09-16 11:48:27.753,4e0022000251353337353037,1537091289,6.0
2018-09-16 12:08:28.402,4e0022000251353337353037,1537092489,1.0
2018-09-16 12:18:28.933,4e0022000251353337353037,1537093089,3.0
2018-09-16 12:28:27.917,4e0022000251353337353037,1537093689,3.0
2018-09-16 12:38:28.407,4e0022000251353337353037,1537094289,0.0
2018-09-16 12:48:28.841,4e0022000251353337353037,1537094889,7.0
2018-09-16 12:58:45.725,4e0022000251353337353037,1537095489,7.0
2018-09-16 13:08:27.016,4e0022000251353337353037,1537096089,0.0
2018-09-16 13:18:26.323,4e0022000251353337353037,1537096689,-1.0
2018-09-16 13:28:30.836,4e0022000251353337353037,1537097289,0.0
2018-09-16 13:38:29.166,4e0022000251353337353037,1537097889,1.0
2018-09-16 13:48:28.895,4e0022000251353337353037,1537098489,1.0
2018-09-16 13:58:28.471,4e0022000251353337353037,1537099089,2.0
2018-09-16 14:08:28.217,4e0022000251353337353037,1537099689,1.0
2018-09-16 14:18:26.454,4e0022000251353337353037,1537100289,1.0
2018-09-16 14:28:25.633,4e0022000251353337353037,1537100889,-1.0
2018-09-16 14:38:28.490,4e0022000251353337353037,1537101489,2.0
2018-09-16 14:48:27.791,4e0022000251353337353037,1537102089,2.0
2018-09-16 14:58:24.085,4e0022000251353337353037,1537102689,2.0
2018-09-16 15:08:28.387,4e0022000251353337353037,1537103289,1.0
2018-09-16 15:18:28.587,4e0022000251353337353037,1537103889,3.0
2018-09-16 15:28:57.330,4e0022000251353337353037,1537104489,1.0
2018-09-16 15:38:28.565,4e0022000251353337353037,1537105089,2.0
2018-09-16 15:48:24.921,4e0022000251353337353037,1537105689,2.0
2018-09-16 15:58:26.082,4e0022000251353337353037,1537106289,1.0
2018-09-16 16:08:25.106,4e0022000251353337353037,1537106889,0.0
2018-09-16 16:18:26.931,4e0022000251353337353037,1537107489,-1.0
2018-09-16 16:28:25.871,4e0022000251353337353037,1537108089,2.0
2018-09-16 16:38:25.058,4e0022000251353337353037,1537108689,1.0
2018-09-16 16:48:25.251,4e0022000251353337353037,1537109289,4.0
2018-09-16 16:58:26.263,4e0022000251353337353037,1537109889,7.0
2018-09-16 17:08:24.671,4e0022000251353337353037,1537110489,2.0
2018-09-16 17:18:25.887,4e0022000251353337353037,1537111089,3.0
2018-09-16 17:28:24.260,4e0022000251353337353037,1537111689,7.0
2018-09-16 17:38:24.659,4e0022000251353337353037,1537112289,2.0
2018-09-16 17:48:24.347,4e0022000251353337353037,1537112889,2.0
2018-09-16 17:58:24.725,4e0022000251353337353037,1537113489,1.0
2018-09-16 18:08:27.862,4e0022000251353337353037,1537114089,2.0
2018-09-16 18:18:26.042,4e0022000251353337353037,1537114689,-1.0
2018-09-16 18:28:24.449,4e0022000251353337353037,1537115289,0.0
2018-09-16 18:38:24.545,4e0022000251353337353037,1537115889,0.0
2018-09-16 18:48:24.725,4e0022000251353337353037,1537116489,1.0
2018-09-16 18:58:24.686,4e0022000251353337353037,1537117089,2.0
2018-09-16 19:08:26.090,4e0022000251353337353037,1537117689,2.0
2018-09-16 19:18:26.239,4e0022000251353337353037,1537118289,1.0
2018-09-16 19:28:24.572,4e0022000251353337353037,1537118889,1.0
2018-09-16 19:38:24.343,4e0022000251353337353037,1537119490,2.0
2018-09-16 19:48:24.613,4e0022000251353337353037,1537120090,4.0
2018-09-16 19:58:24.015,4e0022000251353337353037,1537120690,3.0
2018-09-16 20:08:26.168,4e0022000251353337353037,1537121290,-1.0
2018-09-16 20:18:24.593,4e0022000251353337353037,1537121890,3.0
2018-09-16 20:28:39.202,4e0022000251353337353037,1537122490,4.0
2018-09-16 20:38:25.660,4e0022000251353337353037,1537123090,3.0
2018-09-16 20:48:24.716,4e0022000251353337353037,1537123690,4.0
2018-09-16 20:58:25.756,4e0022000251353337353037,1537124290,6.0
2018-09-16 21:08:23.784,4e0022000251353337353037,1537124890,5.0
2018-09-16 21:18:26.365,4e0022000251353337353037,1537125490,0.0
2018-09-16 21:28:26.015,4e0022000251353337353037,1537126090,0.0
2018-09-16 21:38:23.998,4e0022000251353337353037,1537126690,0.0
2018-09-16 21:48:26.655,4e0022000251353337353037,1537127290,-1.0
2018-09-16 21:58:24.192,4e0022000251353337353037,1537127890,0.0
2018-09-16 22:08:26.051,4e0022000251353337353037,1537128490,0.0
2018-09-16 22:18:25.990,4e0022000251353337353037,1537129090,0.0
2018-09-16 22:28:58.451,4e0022000251353337353037,1537129690,1.0
2018-09-16 22:38:23.454,4e0022000251353337353037,1537130290,1.0
2018-09-16 22:48:23.608,4e0022000251353337353037,1537130890,1.0
2018-09-16 22:58:23.828,4e0022000251353337353037,1537131490,0.0
2018-09-16 23:08:25.230,4e0022000251353337353037,1537132090,3.0
2018-09-16 23:18:23.803,4e0022000251353337353037,1537132690,0.0
2018-09-16 23:28:24.892,4e0022000251353337353037,1537133290,1.0
2018-09-16 23:38:23.752,4e0022000251353337353037,1537133890,0.0
2018-09-16 23:48:23.140,4e0022000251353337353037,1537134490,1.0
2018-09-16 23:58:23.243,4e0022000251353337353037,1537135090,1.0
2018-09-17 00:08:25.000,4e0022000251353337353037,1537135690,1.0
2018-09-17 00:18:23.382,4e0022000251353337353037,1537136290,1.0
2018-09-17 00:28:22.932,4e0022000251353337353037,1537136890,1.0
2018-09-17 00:38:26.372,4e0022000251353337353037,1537137490,1.0
2018-09-17 00:48:25.508,4e0022000251353337353037,1537138090,1.0
2018-09-17 00:58:42.375,4e0022000251353337353037,1537138690,3.0
2018-09-17 01:08:23.561,4e0022000251353337353037,1537139290,0.0
2018-09-17 01:18:24.369,4e0022000251353337353037,1537139890,6.0
2018-09-17 01:28:24.363,4e0022000251353337353037,1537140490,1.0
2018-09-17 01:38:23.709,4e0022000251353337353037,1537141090,7.0
2018-09-17 01:48:24.067,4e0022000251353337353037,1537141690,7.0
2018-09-17 01:58:23.731,4e0022000251353337353037,1537142290,2.0
2018-09-17 02:08:24.249,4e0022000251353337353037,1537142890,1.0
2018-09-17 02:18:25.356,4e0022000251353337353037,1537143490,7.0
2018-09-17 02:28:23.228,4e0022000251353337353037,1537144090,0.0
2018-09-17 02:38:23.871,4e0022000251353337353037,1537144690,0.0
2018-09-17 02:48:23.474,4e0022000251353337353037,1537145291,7.0
2018-09-17 02:58:24.561,4e0022000251353337353037,1537145891,6.0
2018-09-17 03:08:23.089,4e0022000251353337353037,1537146491,7.0
2018-09-17 03:18:24.442,4e0022000251353337353037,1537147091,6.0
2018-09-17 03:28:23.425,4e0022000251353337353037,1537147691,7.0
2018-09-17 03:38:24.348,4e0022000251353337353037,1537148291,6.0
2018-09-17 03:48:23.641,4e0022000251353337353037,1537148891,7.0
