2018-09-11 20:54:11.447,46005a000351353337353037,1536692099,7.0
2018-09-11 21:04:12.217,46005a000351353337353037,1536692699,-1.0
2018-09-11 21:14:10.835,46005a000351353337353037,1536693299,2.0
2018-09-11 21:24:12.225,46005a000351353337353037,1536693899,1.0
2018-09-11 21:34:12.031,46005a000351353337353037,1536694499,2.0
2018-09-11 21:44:11.158,46005a000351353337353037,1536695099,-1.0
2018-09-11 21:54:11.252,46005a000351353337353037,1536695699,0.0
2018-09-11 22:04:14.491,46005a000351353337353037,1536696299,6.0
2018-09-11 22:14:11.662,46005a000351353337353037,1536696899,0.0
2018-09-11 22:24:11.748,46005a000351353337353037,1536697499,0.0
2018-09-11 22:34:10.990,46005a000351353337353037,1536698099,7.0
2018-09-11 22:44:10.547,46005a000351353337353037,1536698699,7.0
2018-09-11 22:54:11.033,46005a000351353337353037,1536699299,7.0
2018-09-11 23:04:10.937,46005a000351353337353037,1536699899,7.0
2018-09-11 23:14:10.778,46005a000351353337353037,1536700499,7.0
2018-09-11 23:24:10.547,46005a000351353337353037,1536701099,7.0
2018-09-11 23:34:11.738,46005a000351353337353037,1536701699,7.0
2018-09-11 23:44:10.307,46005a000351353337353037,1536702299,0.0
2018-09-11 23:54:10.555,46005a000351353337353037,1536702899,0.0
2018-09-12 00:04:10.327,46005a000351353337353037,1536703499,0.0
2018-09-12 00:14:11.028,46005a000351353337353037,1536704099,1.0
2018-09-12 00:24:09.840,46005a000351353337353037,1536704699,0.0
2018-09-12 00:34:09.816,46005a000351353337353037,1536705299,0.0
2018-09-12 00:44:10.222,46005a000351353337353037,1536705899,5.0
2018-09-12 00:54:10.622,46005a000351353337353037,1536706499,6.0
2018-09-12 01:04:10.966,46005a000351353337353037,1536707099,7.0
2018-09-12 01:14:09.922,46005a000351353337353037,1536707699,2.0
2018-09-12 01:24:10.548,46005a000351353337353037,1536708299,1.0
2018-09-12 01:34:10.196,46005a000351353337353037,1536708899,1.0
2018-09-12 01:44:11.323,46005a000351353337353037,1536709499,1.0
2018-09-12 01:54:09.796,46005a000351353337353037,1536710099,1.0
2018-09-12 02:04:10.449,46005a000351353337353037,1536710699,0.0
2018-09-12 02:14:10.437,46005a000351353337353037,1536711299,2.0
2018-09-12 02:24:09.935,46005a000351353337353037,1536711899,1.0
2018-09-12 02:34:09.657,46005a000351353337353037,1536712499,1.0
2018-09-12 02:44:09.280,46005a000351353337353037,1536713099,7.0
2018-09-12 02:54:10.664,46005a000351353337353037,1536713699,7.0
2018-09-12 03:04:09.936,46005a000351353337353037,1536714299,0.0
2018-09-12 03:14:10.700,46005a000351353337353037,1536714899,0.0
2018-09-12 03:24:10.345,46005a000351353337353037,1536715499,2.0
2018-09-12 03:34:09.472,46005a000351353337353037,1536716099,7.0
2018-09-12 03:44:09.909,46005a000351353337353037,1536716699,0.0
2018-09-12 03:54:09.436,46005a000351353337353037,1536717299,0.0
2018-09-12 04:04:09.923,46005a000351353337353037,1536717899,7.0
2018-09-12 04:14:09.742,46005a000351353337353037,1536718499,1.0
2018-09-12 04:24:13.129,46005a000351353337353037,1536719099,7.0
2018-09-12 04:34:09.947,46005a000351353337353037,1536719699,-1.0
2018-09-12 04:44:16.023,46005a000351353337353037,1536720299,7.0
2018-09-12 04:54:08.909,46005a000351353337353037,1536720899,7.0
2018-09-12 05:04:10.385,46005a000351353337353037,1536721499,2.0
2018-09-12 05:14:09.457,46005a000351353337353037,1536722099,2.0
2018-09-12 05:24:09.966,46005a000351353337353037,1536722699,2.0
2018-09-12 05:34:09.523,46005a000351353337353037,1536723299,3.0
2018-09-12 05:44:09.571,46005a000351353337353037,1536723899,0.0
2018-09-12 05:54:10.529,46005a000351353337353037,1536724499,0.0
2018-09-12 06:04:08.363,46005a000351353337353037,1536725099,0.0
2018-09-12 06:14:09.856,46005a000351353337353037,1536725699,5.0
2018-09-12 06:24:09.725,46005a000351353337353037,1536726299,5.0
2018-09-12 06:34:09.782,46005a000351353337353037,1536726899,5.0
2018-09-12 06:44:09.559,46005a000351353337353037,1536727499,5.0
2018-09-12 06:54:08.896,46005a000351353337353037,1536728099,0.0
2018-09-12 07:04:08.584,46005a000351353337353037,1536728699,0.0
2018-09-12 07:14:08.912,46005a000351353337353037,1536729299,1.0
2018-09-12 07:24:09.536,46005a000351353337353037,1536729899,1.0
2018-09-12 07:34:09.692,46005a000351353337353037,1536730499,0.0
2018-09-12 07:44:08.556,46005a000351353337353037,1536731099,0.0
2018-09-12 07:54:10.578,46005a000351353337353037,1536731699,4.0
2018-09-12 08:04:08.592,46005a000351353337353037,1536732299,4.0
2018-09-12 08:14:09.448,46005a000351353337353037,1536732899,7.0
2018-09-12 08:24:08.957,46005a000351353337353037,1536733499,-1.0
2018-09-12 08:34:10.415,46005a000351353337353037,1536734099,7.0
2018-09-12 08:44:09.443,46005a000351353337353037,1536734699,-1.0
2018-09-12 08:54:09.237,46005a000351353337353037,1536735299,0.0
2018-09-12 09:04:08.345,46005a000351353337353037,1536735899,7.0
2018-09-12 09:14:08.412,46005a000351353337353037,1536736499,7.0
2018-09-12 09:24:09.789,46005a000351353337353037,1536737099,1.0
2018-09-12 09:34:08.819,46005a000351353337353037,1536737699,2.0
2018-09-12 09:44:08.827,46005a000351353337353037,1536738299,7.0
2018-09-12 09:54:08.455,46005a000351353337353037,1536738899,7.0
2018-09-12 10:04:08.014,46005a000351353337353037,1536739499,3.0
2018-09-12 10:14:09.693,46005a000351353337353037,1536740099,3.0
2018-09-12 10:24:08.758,46005a000351353337353037,1536740699,0.0
2018-09-12 10:34:08.821,46005a000351353337353037,1536741299,3.0
2018-09-12 10:44:07.737,46005a000351353337353037,1536741899,5.0
2018-09-12 10:54:08.204,46005a000351353337353037,1536742499,4.0
2018-09-12 11:04:07.765,46005a000351353337353037,1536743099,2.0
2018-09-12 11:14:07.980,46005a000351353337353037,1536743699,5.0
2018-09-12 11:34:08.028,46005a000351353337353037,1536744899,7.0
2018-09-12 11:44:09.576,46005a000351353337353037,1536745499,1.0
2018-09-12 11:54:07.569,46005a000351353337353037,1536746099,-1.0
2018-09-12 12:04:07.876,46005a000351353337353037,1536746699,4.0
2018-09-12 12:14:08.361,46005a000351353337353037,1536747299,2.0
2018-09-12 12:24:08.178,46005a000351353337353037,1536747899,7.0
2018-09-12 12:34:08.085,46005a000351353337353037,1536748499,3.0
2018-09-12 12:44:08.152,46005a000351353337353037,1536749099,4.0
2018-09-12 12:54:08.293,46005a000351353337353037,1536749699,6.0
2018-09-12 13:04:07.452,46005a000351353337353037,1536750299,6.0
2018-09-12 13:14:08.469,46005a000351353337353037,1536750899,4.0
2018-09-12 13:24:07.763,46005a000351353337353037,1536751498,5.0
2018-09-12 13:34:08.435,46005a000351353337353037,1536752098,4.0
2018-09-12 13:44:08.755,46005a000351353337353037,1536752698,4.0
2018-09-12 13:54:08.551,46005a000351353337353037,1536753298,4.0
2018-09-12 14:04:08.420,46005a000351353337353037,1536753898,3.0
2018-09-12 14:14:07.209,46005a000351353337353037,1536754498,1.0
2018-09-12 14:24:08.396,46005a000351353337353037,1536755098,3.0
2018-09-12 14:34:07.045,46005a000351353337353037,1536755698,-1.0
2018-09-12 14:44:08.182,46005a000351353337353037,1536756298,0.0
2018-09-12 14:54:07.081,46005a000351353337353037,1536756898,2.0
2018-09-12 15:04:08.618,46005a000351353337353037,1536757498,0.0
2018-09-12 15:14:08.837,46005a000351353337353037,1536758098,2.0
2018-09-12 15:24:09.175,46005a000351353337353037,1536758698,4.0
2018-09-12 15:34:08.006,46005a000351353337353037,1536759298,2.0
2018-09-12 15:44:07.223,46005a000351353337353037,1536759898,0.0
2018-09-12 15:54:06.961,46005a000351353337353037,1536760498,7.0
2018-09-12 16:04:09.559,46005a000351353337353037,1536761098,-1.0
2018-09-12 16:14:08.469,46005a000351353337353037,1536761698,1.0
2018-09-12 16:24:07.240,46005a000351353337353037,1536762298,-1.0
2018-09-12 16:34:06.862,46005a000351353337353037,1536762898,1.0
2018-09-12 16:44:06.657,46005a000351353337353037,1536763498,-1.0
2018-09-12 16:54:07.255,46005a000351353337353037,1536764098,0.0
2018-09-12 17:04:07.276,46005a000351353337353037,1536764698,0.0
2018-09-12 17:14:07.370,46005a000351353337353037,1536765298,1.0
2018-09-12 17:24:07.781,46005a000351353337353037,1536765898,7.0
2018-09-12 17:34:06.907,46005a000351353337353037,1536766498,5.0
2018-09-12 17:44:08.033,46005a000351353337353037,1536767098,7.0
2018-09-12 17:54:07.454,46005a000351353337353037,1536767698,-1.0
2018-09-12 18:04:07.142,46005a000351353337353037,1536768298,0.0
2018-09-12 18:14:06.417,46005a000351353337353037,1536768898,2.0
2018-09-12 18:24:06.703,46005a000351353337353037,1536769498,-1.0
2018-09-12 18:34:06.760,46005a000351353337353037,1536770098,2.0
2018-09-12 18:44:06.471,46005a000351353337353037,1536770698,1.0
2018-09-12 18:54:07.652,46005a000351353337353037,1536771298,1.0
2018-09-12 19:04:07.617,46005a000351353337353037,1536771898,0.0
2018-09-12 19:14:07.691,46005a000351353337353037,1536772498,0.0
2018-09-12 19:24:06.613,46005a000351353337353037,1536773098,1.0
2018-09-12 19:34:06.993,46005a000351353337353037,1536773698,0.0
2018-09-12 19:44:06.470,46005a000351353337353037,1536774298,0.0
2018-09-12 19:54:07.193,46005a000351353337353037,1536774898,0.0
2018-09-12 20:04:06.871,46005a000351353337353037,1536775498,0.0
2018-09-12 20:14:07.279,46005a000351353337353037,1536776098,0.0
2018-09-12 20:24:05.880,46005a000351353337353037,1536776698,0.0
2018-09-12 20:34:06.859,46005a000351353337353037,1536777298,0.0
2018-09-12 20:44:05.987,46005a000351353337353037,1536777898,5.0
2018-09-12 20:54:06.470,46005a000351353337353037,1536778498,7.0
2018-09-12 21:04:06.097,46005a000351353337353037,1536779098,7.0
2018-09-12 21:14:07.159,46005a000351353337353037,1536779698,-1.0
2018-09-12 21:24:06.267,46005a000351353337353037,1536780298,-1.0
2018-09-12 21:34:07.307,46005a000351353337353037,1536780898,0.0
2018-09-12 21:44:06.392,46005a000351353337353037,1536781498,0.0
2018-09-12 21:54:06.672,46005a000351353337353037,1536782098,-1.0
2018-09-12 22:04:06.889,46005a000351353337353037,1536782698,5.0
2018-09-12 22:14:05.742,46005a000351353337353037,1536783298,2.0
2018-09-12 22:24:06.342,46005a000351353337353037,1536783898,0.0
2018-09-12 22:34:06.374,46005a000351353337353037,1536784498,1.0
2018-09-12 22:44:06.063,46005a000351353337353037,1536785098,0.0
2018-09-12 22:54:06.029,46005a000351353337353037,1536785698,0.0
2018-09-12 23:04:07.376,46005a000351353337353037,1536786298,0.0
2018-09-12 23:14:06.017,46005a000351353337353037,1536786898,7.0
2018-09-12 23:24:06.447,46005a000351353337353037,1536787498,7.0
2018-09-12 23:34:05.347,46005a000351353337353037,1536788098,-1.0
2018-09-12 23:44:05.870,46005a000351353337353037,1536788698,7.0
2018-09-12 23:54:06.086,46005a000351353337353037,1536789298,1.0
2018-09-13 00:04:06.526,46005a000351353337353037,1536789898,1.0
2018-09-13 00:14:07.132,46005a000351353337353037,1536790498,1.0
2018-09-13 00:24:06.370,46005a000351353337353037,1536791098,0.0
2018-09-13 00:34:05.569,46005a000351353337353037,1536791698,1.0
2018-09-13 00:44:05.447,46005a000351353337353037,1536792298,6.0
2018-09-13 00:54:04.983,46005a000351353337353037,1536792898,6.0
2018-09-13 01:04:05.243,46005a000351353337353037,1536793498,3.0
2018-09-13 01:14:05.555,46005a000351353337353037,1536794098,5.0
2018-09-13 01:24:05.423,46005a000351353337353037,1536794698,7.0
2018-09-13 01:34:06.270,46005a000351353337353037,1536795298,7.0
2018-09-13 01:44:06.000,46005a000351353337353037,1536795898,7.0
2018-09-13 01:54:05.228,46005a000351353337353037,1536796498,6.0
2018-09-13 02:04:05.246,46005a000351353337353037,1536797098,0.0
2018-09-13 02:14:06.279,46005a000351353337353037,1536797698,1.0
2018-09-13 02:24:05.863,46005a000351353337353037,1536798298,1.0
2018-09-13 02:34:05.240,46005a000351353337353037,1536798898,2.0
2018-09-13 02:44:05.178,46005a000351353337353037,1536799498,0.0
2018-09-13 02:54:05.143,46005a000351353337353037,1536800098,0.0
2018-09-13 03:04:05.440,46005a000351353337353037,1536800698,3.0
2018-09-13 03:14:04.964,46005a000351353337353037,1536801298,7.0
2018-09-13 03:24:05.941,46005a000351353337353037,1536801898,3.0
2018-09-13 03:34:06.349,46005a000351353337353037,1536802498,2.0
2018-09-13 03:44:06.024,46005a000351353337353037,1536803098,1.0
2018-09-13 03:54:06.155,46005a000351353337353037,1536803698,0.0
2018-09-13 04:04:05.412,46005a000351353337353037,1536804298,2.0
2018-09-13 04:14:04.912,46005a000351353337353037,1536804898,6.0
2018-09-13 04:24:04.744,46005a000351353337353037,1536805498,6.0
2018-09-13 04:34:04.998,46005a000351353337353037,1536806098,4.0
2018-09-13 04:44:05.063,46005a000351353337353037,1536806698,-1.0
2018-09-13 04:54:05.611,46005a000351353337353037,1536807298,7.0
2018-09-13 05:04:05.668,46005a000351353337353037,1536807898,0.0
2018-09-13 05:14:04.997,46005a000351353337353037,1536808498,1.0
2018-09-13 05:24:04.685,46005a000351353337353037,1536809098,0.0
2018-09-13 05:34:05.152,46005a000351353337353037,1536809698,3.0
2018-09-13 05:44:05.529,46005a000351353337353037,1536810298,0.0
2018-09-13 05:54:04.516,46005a000351353337353037,1536810898,0.0
2018-09-13 06:04:04.756,46005a000351353337353037,1536811498,0.0
2018-09-13 06:14:04.903,46005a000351353337353037,1536812098,-1.0
2018-09-13 06:24:07.894,46005a000351353337353037,1536812698,5.0
2018-09-13 06:34:04.466,46005a000351353337353037,1536813298,0.0
2018-09-13 06:44:07.177,46005a000351353337353037,1536813898,5.0
2018-09-13 06:54:04.473,46005a000351353337353037,1536814498,0.0
2018-09-13 07:04:04.776,46005a000351353337353037,1536815098,2.0
2018-09-13 07:14:04.849,46005a000351353337353037,1536815698,0.0
2018-09-13 07:24:04.062,46005a000351353337353037,1536816298,0.0
2018-09-13 07:34:04.324,46005a000351353337353037,1536816898,7.0
2018-09-13 07:44:04.074,46005a000351353337353037,1536817498,1.0
2018-09-13 07:54:04.763,46005a000351353337353037,1536818098,7.0
2018-09-13 08:04:04.077,46005a000351353337353037,1536818698,-1.0
2018-09-13 08:14:04.618,46005a000351353337353037,1536819298,5.0
2018-09-13 08:24:04.178,46005a000351353337353037,1536819898,7.0
2018-09-13 08:34:04.390,46005a000351353337353037,1536820498,7.0
2018-09-13 08:44:03.918,46005a000351353337353037,1536821098,6.0
2018-09-13 08:54:04.213,46005a000351353337353037,1536821698,6.0
2018-09-13 09:04:03.843,46005a000351353337353037,1536822298,5.0
2018-09-13 09:14:03.962,46005a000351353337353037,1536822898,4.0
2018-09-13 09:24:03.499,46005a000351353337353037,1536823498,6.0
2018-09-13 09:34:03.408,46005a000351353337353037,1536824098,0.0
2018-09-13 09:44:04.211,46005a000351353337353037,1536824698,0.0
2018-09-13 09:54:03.868,46005a000351353337353037,1536825298,1.0
2018-09-13 10:04:03.498,46005a000351353337353037,1536825898,0.0
2018-09-13 10:14:03.521,46005a000351353337353037,1536826498,1.0
2018-09-13 10:24:04.459,46005a000351353337353037,1536827098,0.0
2018-09-13 10:34:03.797,46005a000351353337353037,1536827698,-1.0
2018-09-13 10:44:03.421,46005a000351353337353037,1536828298,1.0
2018-09-13 10:54:03.194,46005a000351353337353037,1536828898,1.0
2018-09-13 11:04:03.831,46005a000351353337353037,1536829498,0.0
2018-09-13 11:14:03.720,46005a000351353337353037,1536830098,1.0
2018-09-13 11:24:04.088,46005a000351353337353037,1536830698,2.0
2018-09-13 11:34:03.849,46005a000351353337353037,1536831298,3.0
2018-09-13 11:44:03.993,46005a000351353337353037,1536831898,0.0
2018-09-13 11:54:02.905,46005a000351353337353037,1536832498,0.0
2018-09-13 12:04:03.027,46005a000351353337353037,1536833098,3.0
2018-09-13 12:14:03.688,46005a000351353337353037,1536833698,-1.0
2018-09-13 12:24:02.847,46005a000351353337353037,1536834298,2.0
2018-09-13 12:34:03.961,46005a000351353337353037,1536834898,3.0
2018-09-13 12:44:03.249,46005a000351353337353037,1536835498,3.0
2018-09-13 12:54:02.955,46005a000351353337353037,1536836098,2.0
2018-09-13 13:04:03.551,46005a000351353337353037,1536836698,2.0
2018-09-13 13:14:03.666,46005a000351353337353037,1536837298,2.0
2018-09-13 13:24:03.382,46005a000351353337353037,1536837898,6.0
2018-09-13 13:34:05.265,46005a000351353337353037,1536838498,-1.0
2018-09-13 13:44:04.993,46005a000351353337353037,1536839098,2.0
2018-09-13 13:54:02.663,46005a000351353337353037,1536839698,3.0
2018-09-13 14:04:02.953,46005a000351353337353037,1536840298,-1.0
2018-09-13 14:14:03.000,46005a000351353337353037,1536840898,4.0
2018-09-13 14:24:02.844,46005a000351353337353037,1536841498,4.0
2018-09-13 14:34:03.823,46005a000351353337353037,1536842098,4.0
2018-09-13 14:44:03.193,46005a000351353337353037,1536842698,1.0
2018-09-13 14:54:03.528,46005a000351353337353037,1536843298,4.0
2018-09-13 15:04:02.837,46005a000351353337353037,1536843898,1.0
2018-09-13 15:14:02.404,46005a000351353337353037,1536844498,2.0
2018-09-13 15:24:02.726,46005a000351353337353037,1536845098,1.0
2018-09-13 15:34:02.888,46005a000351353337353037,1536845698,2.0
2018-09-13 15:44:04.723,46005a000351353337353037,1536846298,-1.0
2018-09-13 15:54:02.894,46005a000351353337353037,1536846898,2.0
2018-09-13 16:04:03.331,46005a000351353337353037,1536847498,2.0
2018-09-13 16:14:03.050,46005a000351353337353037,1536848098,-1.0
2018-09-13 16:24:03.120,46005a000351353337353037,1536848698,2.0
2018-09-13 16:34:02.056,46005a000351353337353037,1536849298,2.0
2018-09-13 16:44:04.552,46005a000351353337353037,1536849898,3.0
2018-09-13 16:54:02.477,46005a000351353337353037,1536850498,-1.0
2018-09-13 17:04:02.058,46005a000351353337353037,1536851098,1.0
2018-09-13 17:14:01.946,46005a000351353337353037,1536851698,-1.0
2018-09-13 17:24:02.239,46005a000351353337353037,1536852298,-1.0
2018-09-13 17:34:01.874,46005a000351353337353037,1536852898,3.0
2018-09-13 17:44:04.198,46005a000351353337353037,1536853498,2.0
2018-09-13 17:54:02.288,46005a000351353337353037,1536854098,4.0
2018-09-13 18:04:01.903,46005a000351353337353037,1536854698,3.0
2018-09-13 18:14:02.123,46005a000351353337353037,1536855298,5.0
2018-09-13 18:24:02.669,46005a000351353337353037,1536855898,3.0
2018-09-13 18:34:02.224,46005a000351353337353037,1536856498,1.0
2018-09-13 18:44:01.689,46005a000351353337353037,1536857098,1.0
2018-09-13 18:54:02.913,46005a000351353337353037,1536857698,1.0
2018-09-13 19:04:01.608,46005a000351353337353037,1536858298,1.0
2018-09-13 19:14:02.872,46005a000351353337353037,1536858898,1.0
2018-09-13 19:24:01.963,46005a000351353337353037,1536859498,5.0
2018-09-13 19:34:02.038,46005a000351353337353037,1536860098,3.0
2018-09-13 19:44:02.786,46005a000351353337353037,1536860698,4.0
2018-09-13 19:54:02.346,46005a000351353337353037,1536861298,0.0
2018-09-13 20:04:01.516,46005a000351353337353037,1536861898,5.0
2018-09-13 20:14:02.254,46005a000351353337353037,1536862498,5.0
2018-09-13 20:24:02.213,46005a000351353337353037,1536863098,7.0
2018-09-13 20:34:01.615,46005a000351353337353037,1536863698,6.0
2018-09-13 20:44:02.363,46005a000351353337353037,1536864298,6.0
2018-09-13 20:54:01.292,46005a000351353337353037,1536864898,6.0
2018-09-13 21:04:01.731,46005a000351353337353037,1536865498,3.0
2018-09-13 21:14:02.160,46005a000351353337353037,1536866098,0.0
2018-09-13 21:24:01.584,46005a000351353337353037,1536866698,6.0
2018-09-13 21:34:01.259,46005a000351353337353037,1536867298,7.0
2018-09-13 21:44:01.584,46005a000351353337353037,1536867898,6.0
2018-09-13 21:54:02.436,46005a000351353337353037,1536868498,6.0
2018-09-13 22:04:01.940,46005a000351353337353037,1536869098,6.0
2018-09-13 22:14:02.619,46005a000351353337353037,1536869697,6.0
2018-09-13 22:24:03.017,46005a000351353337353037,1536870297,7.0
2018-09-13 22:34:02.018,46005a000351353337353037,1536870897,7.0
2018-09-13 22:44:01.004,46005a000351353337353037,1536871497,6.0
2018-09-13 22:54:00.917,46005a000351353337353037,1536872097,7.0
2018-09-13 23:04:00.879,46005a000351353337353037,1536872697,0.0
2018-09-13 23:14:01.590,46005a000351353337353037,1536873297,0.0
2018-09-13 23:24:02.722,46005a000351353337353037,1536873897,7.0
2018-09-13 23:34:01.178,46005a000351353337353037,1536874497,0.0
2018-09-13 23:44:01.418,46005a000351353337353037,1536875097,7.0
2018-09-13 23:54:00.986,46005a000351353337353037,1536875697,0.0
2018-09-14 00:04:00.922,46005a000351353337353037,1536876297,0.0
2018-09-14 00:14:01.730,46005a000351353337353037,1536876897,0.0
2018-09-14 00:24:01.524,46005a000351353337353037,1536877497,3.0
2018-09-14 00:34:01.743,46005a000351353337353037,1536878097,1.0
2018-09-14 00:44:00.751,46005a000351353337353037,1536878697,7.0
2018-09-14 00:54:00.578,46005a000351353337353037,1536879297,0.0
2018-09-14 01:04:01.022,46005a000351353337353037,1536879897,0.0
2018-09-14 01:14:02.658,46005a000351353337353037,1536880497,6.0
2018-09-14 01:24:00.404,46005a000351353337353037,1536881097,5.0
2018-09-14 01:34:02.613,46005a000351353337353037,1536881697,3.0
2018-09-14 01:44:01.411,46005a000351353337353037,1536882297,3.0
2018-09-14 01:54:01.020,46005a000351353337353037,1536882897,0.0
2018-09-14 02:04:00.323,46005a000351353337353037,1536883497,0.0
2018-09-14 02:14:00.749,46005a000351353337353037,1536884097,0.0
2018-09-14 02:24:00.986,46005a000351353337353037,1536884697,0.0
2018-09-14 02:34:01.567,46005a000351353337353037,1536885297,0.0
2018-09-14 02:44:01.412,46005a000351353337353037,1536885897,0.0
2018-09-14 02:54:01.099,46005a000351353337353037,1536886497,0.0
2018-09-14 03:04:00.738,46005a000351353337353037,1536887097,6.0
2018-09-14 03:14:00.662,46005a000351353337353037,1536887697,5.0
2018-09-14 03:24:00.570,46005a000351353337353037,1536888297,5.0
2018-09-14 03:34:00.386,46005a000351353337353037,1536888897,0.0
2018-09-14 03:44:00.369,46005a000351353337353037,1536889497,0.0
2018-09-14 03:54:00.427,46005a000351353337353037,1536890097,0.0
2018-09-14 04:04:00.214,46005a000351353337353037,1536890697,0.0
2018-09-14 04:14:00.607,46005a000351353337353037,1536891297,0.0
2018-09-14 04:24:00.631,46005a000351353337353037,1536891897,0.0
2018-09-14 04:34:00.577,46005a000351353337353037,1536892497,2.0
2018-09-14 04:44:00.005,46005a000351353337353037,1536893097,5.0
2018-09-14 04:54:00.103,46005a000351353337353037,1536893697,5.0
2018-09-14 05:03:59.681,46005a000351353337353037,1536894297,0.0
2018-09-14 05:14:03.196,46005a000351353337353037,1536894897,0.0
2018-09-14 05:24:00.577,46005a000351353337353037,1536895497,6.0
2018-09-14 05:33:59.759,46005a000351353337353037,1536896097,7.0
2018-09-14 05:44:03.271,46005a000351353337353037,1536896697,2.0
2018-09-14 05:54:00.056,46005a000351353337353037,1536897297,2.0
2018-09-14 06:04:00.302,46005a000351353337353037,1536897897,2.0
2018-09-14 06:14:02.066,46005a000351353337353037,1536898497,2.0
2018-09-14 06:24:02.601,46005a000351353337353037,1536899097,2.0
2018-09-14 06:34:00.080,46005a000351353337353037,1536899697,2.0
2018-09-14 06:43:59.632,46005a000351353337353037,1536900297,0.0
2018-09-14 06:53:59.315,46005a000351353337353037,1536900897,0.0
2018-09-14 07:03:59.732,46005a000351353337353037,1536901497,0.0
2018-09-14 07:13:59.740,46005a000351353337353037,1536902097,0.0
2018-09-14 07:23:59.947,46005a000351353337353037,1536902697,6.0
2018-09-14 07:34:00.804,46005a000351353337353037,1536903297,0.0
2018-09-14 07:43:59.522,46005a000351353337353037,1536903897,0.0
2018-09-14 07:53:59.810,46005a000351353337353037,1536904497,3.0
2018-09-14 08:03:59.578,46005a000351353337353037,1536905097,3.0
2018-09-14 08:13:59.916,46005a000351353337353037,1536905697,0.0
2018-09-14 08:23:59.832,46005a000351353337353037,1536906297,0.0
2018-09-14 08:33:59.613,46005a000351353337353037,1536906897,0.0
2018-09-14 08:43:59.278,46005a000351353337353037,1536907497,0.0
2018-09-14 08:53:59.486,46005a000351353337353037,1536908097,5.0
2018-09-14 09:03:59.544,46005a000351353337353037,1536908697,0.0
2018-09-14 09:13:59.212,46005a000351353337353037,1536909297,0.0
2018-09-14 09:23:59.491,46005a000351353337353037,1536909897,-1.0
2018-09-14 09:33:59.859,46005a000351353337353037,1536910497,7.0
2018-09-14 09:43:58.926,46005a000351353337353037,1536911097,4.0
2018-09-14 09:53:59.375,46005a000351353337353037,1536911697,7.0
2018-09-14 10:04:01.601,46005a000351353337353037,1536912297,0.0
2018-09-14 10:13:59.152,46005a000351353337353037,1536912897,6.0
2018-09-14 10:24:01.271,46005a000351353337353037,1536913497,4.0
2018-09-14 10:33:59.123,46005a000351353337353037,1536914097,7.0
2018-09-14 10:43:59.256,46005a000351353337353037,1536914697,6.0
2018-09-14 10:53:59.004,46005a000351353337353037,1536915297,5.0
2018-09-14 11:03:58.563,46005a000351353337353037,1536915897,5.0
2018-09-14 11:13:58.673,46005a000351353337353037,1536916497,4.0
2018-09-14 11:23:58.919,46005a000351353337353037,1536917097,3.0
2018-09-14 11:33:59.621,46005a000351353337353037,1536917697,2.0
2018-09-14 11:43:59.484,46005a000351353337353037,1536918297,-1.0
2018-09-14 11:53:59.584,46005a000351353337353037,1536918897,7.0
2018-09-14 12:03:58.735,46005a000351353337353037,1536919497,-1.0
2018-09-14 12:13:58.567,46005a000351353337353037,1536920097,0.0
2018-09-14 12:23:58.764,46005a000351353337353037,1536920697,7.0
2018-09-14 12:33:58.466,46005a000351353337353037,1536921297,3.0
2018-09-14 12:43:58.195,46005a000351353337353037,1536921897,4.0
2018-09-14 12:53:58.624,46005a000351353337353037,1536922497,0.0
2018-09-14 13:03:58.352,46005a000351353337353037,1536923097,4.0
2018-09-14 13:13:58.400,46005a000351353337353037,1536923697,2.0
2018-09-14 13:23:58.147,46005a000351353337353037,1536924297,1.0
2018-09-14 13:33:58.526,46005a000351353337353037,1536924897,2.0
2018-09-14 13:43:58.394,46005a000351353337353037,1536925497,2.0
2018-09-14 13:53:58.039,46005a000351353337353037,1536926097,6.0
2018-09-14 14:03:58.124,46005a000351353337353037,1536926697,2.0
2018-09-14 14:13:59.022,46005a000351353337353037,1536927297,7.0
2018-09-14 14:23:58.467,46005a000351353337353037,1536927897,-1.0
2018-09-14 14:33:58.600,46005a000351353337353037,1536928497,4.0
2018-09-14 14:43:57.834,46005a000351353337353037,1536929097,4.0
2018-09-14 14:53:57.842,46005a000351353337353037,1536929697,-1.0
2018-09-14 15:03:57.759,46005a000351353337353037,1536930297,5.0
2018-09-14 15:13:58.253,46005a000351353337353037,1536930897,6.0
2018-09-14 15:23:58.097,46005a000351353337353037,1536931497,6.0
2018-09-14 15:33:58.018,46005a000351353337353037,1536932097,3.0
2018-09-14 15:43:57.952,46005a000351353337353037,1536932697,5.0
2018-09-14 15:53:58.003,46005a000351353337353037,1536933297,7.0
2018-09-14 16:03:57.678,46005a000351353337353037,1536933897,6.0
2018-09-14 16:13:57.877,46005a000351353337353037,1536934497,-1.0
2018-09-14 16:23:58.088,46005a000351353337353037,1536935097,6.0
2018-09-14 16:33:57.723,46005a000351353337353037,1536935697,5.0
2018-09-14 16:43:57.461,46005a000351353337353037,1536936297,5.0
2018-09-14 16:53:58.300,46005a000351353337353037,1536936897,6.0
2018-09-14 17:03:57.518,46005a000351353337353037,1536937497,6.0
2018-09-14 17:13:57.786,46005a000351353337353037,1536938097,6.0
