2018-05-06 15:22:45.374,270043001951343334363036,1525612942,2.0
2018-05-06 15:32:44.704,270043001951343334363036,1525613542,1.0
2018-05-06 15:42:45.384,270043001951343334363036,1525614142,-1.0
2018-05-06 15:52:44.381,270043001951343334363036,1525614742,1.0
2018-05-06 16:02:43.655,270043001951343334363036,1525615342,2.0
2018-05-06 16:12:44.474,270043001951343334363036,1525615942,3.0
2018-05-06 16:22:44.789,270043001951343334363036,1525616542,1.0
2018-05-06 16:32:44.521,270043001951343334363036,1525617142,2.0
2018-05-06 16:42:44.486,270043001951343334363036,1525617742,1.0
2018-05-06 16:52:44.804,270043001951343334363036,1525618342,1.0
2018-05-06 17:02:43.845,270043001951343334363036,1525618942,2.0
2018-05-06 17:12:44.081,270043001951343334363036,1525619542,0.0
2018-05-06 17:22:43.473,270043001951343334363036,1525620142,1.0
2018-05-06 17:32:44.883,270043001951343334363036,1525620742,1.0
2018-05-06 17:42:44.429,270043001951343334363036,1525621342,2.0
2018-05-06 17:52:43.750,270043001951343334363036,1525621942,1.0
2018-05-06 18:12:43.725,270043001951343334363036,1525623142,2.0
2018-05-06 18:22:43.412,270043001951343334363036,1525623742,1.0
2018-05-06 18:32:43.783,270043001951343334363036,1525624342,6.0
2018-05-06 18:42:43.435,270043001951343334363036,1525624942,0.0
2018-05-06 18:52:44.039,270043001951343334363036,1525625542,4.0
2018-05-06 19:02:45.634,270043001951343334363036,1525626142,1.0
2018-05-06 19:12:44.295,270043001951343334363036,1525626742,7.0
2018-05-06 19:22:43.400,270043001951343334363036,1525627342,6.0
2018-05-06 19:32:43.716,270043001951343334363036,1525627942,7.0
2018-05-06 19:42:43.767,270043001951343334363036,1525628542,0.0
2018-05-06 19:52:43.657,270043001951343334363036,1525629142,6.0
2018-05-06 20:02:43.706,270043001951343334363036,1525629742,6.0
2018-05-06 20:12:43.399,270043001951343334363036,1525630342,7.0
2018-05-06 20:22:43.424,270043001951343334363036,1525630942,6.0
2018-05-06 20:32:43.103,270043001951343334363036,1525631542,6.0
2018-05-06 20:42:43.151,270043001951343334363036,1525632142,6.0
2018-05-06 20:52:45.055,270043001951343334363036,1525632742,6.0
2018-05-06 21:02:44.705,270043001951343334363036,1525633342,6.0
2018-05-06 21:12:43.258,270043001951343334363036,1525633942,6.0
2018-05-06 21:22:44.641,270043001951343334363036,1525634542,5.0
2018-05-06 21:42:42.784,270043001951343334363036,1525635742,5.0
2018-05-06 21:52:42.495,270043001951343334363036,1525636342,5.0
2018-05-06 22:02:42.485,270043001951343334363036,1525636942,6.0
2018-05-06 22:12:43.097,270043001951343334363036,1525637542,6.0
2018-05-06 22:22:42.818,270043001951343334363036,1525638142,5.0
2018-05-06 22:32:43.064,270043001951343334363036,1525638742,5.0
2018-05-06 22:42:42.436,270043001951343334363036,1525639342,4.0
2018-05-06 22:52:42.802,270043001951343334363036,1525639942,5.0
2018-05-06 23:02:42.800,270043001951343334363036,1525640542,4.0
2018-05-06 23:12:42.484,270043001951343334363036,1525641142,5.0
2018-05-06 23:22:45.033,270043001951343334363036,1525641742,-1.0
2018-05-06 23:32:42.434,270043001951343334363036,1525642342,5.0
2018-05-06 23:42:42.122,270043001951343334363036,1525642942,5.0
2018-05-06 23:52:42.468,270043001951343334363036,1525643542,4.0
2018-05-07 00:02:42.121,270043001951343334363036,1525644142,5.0
2018-05-07 00:12:42.403,270043001951343334363036,1525644742,7.0
2018-05-07 00:22:42.117,270043001951343334363036,1525645342,4.0
2018-05-07 00:32:41.816,270043001951343334363036,1525645942,5.0
2018-05-07 00:42:42.153,270043001951343334363036,1525646542,5.0
2018-05-07 00:52:42.801,270043001951343334363036,1525647142,5.0
2018-05-07 01:02:41.831,270043001951343334363036,1525647742,6.0
2018-05-07 01:12:42.475,270043001951343334363036,1525648342,7.0
2018-05-07 01:22:42.145,270043001951343334363036,1525648942,5.0
2018-05-07 01:32:41.821,270043001951343334363036,1525649542,5.0
2018-05-07 01:42:42.122,270043001951343334363036,1525650142,5.0
2018-05-07 01:52:43.195,270043001951343334363036,1525650742,5.0
2018-05-07 02:02:42.500,270043001951343334363036,1525651342,5.0
2018-05-07 02:12:43.246,270043001951343334363036,1525651942,6.0
2018-05-07 02:22:42.105,270043001951343334363036,1525652542,6.0
2018-05-07 02:32:41.795,270043001951343334363036,1525653142,6.0
2018-05-07 02:42:41.487,270043001951343334363036,1525653742,4.0
2018-05-07 02:52:41.550,270043001951343334363036,1525654342,4.0
2018-05-07 03:02:43.414,270043001951343334363036,1525654942,3.0
2018-05-07 03:12:41.677,270043001951343334363036,1525655542,6.0
2018-05-07 03:22:42.237,270043001951343334363036,1525656142,0.0
2018-05-07 03:32:40.740,270043001951343334363036,1525656742,4.0
2018-05-07 03:42:41.434,270043001951343334363036,1525657342,4.0
2018-05-07 03:52:40.873,270043001951343334363036,1525657942,6.0
